UserId,MovieId,Pred_rating
303,1242,3.79481291314
303,1285,3.98202589433
303,1302,3.51622591138
303,1994,3.54125312477
303,2005,3.80086942901
303,2300,4.00646819931
303,2455,3.5530372726
303,2539,3.57338817142
303,3039,3.54584581492
303,3386,3.59239283057
303,3396,3.81042315801
303,3499,3.86864949998
303,3552,3.39763412679
303,4002,3.71174457276
303,4321,3.59122741843
303,4571,3.41321094347
303,4975,3.26228854984
303,5266,3.14442293458
303,5618,4.02212219335
303,33166,4.01705057713
303,39183,3.46678372517
303,42351,3.61235955056
303,55247,3.95070841367
303,64614,3.76188292156
303,64957,3.96053674619
303,69481,3.94205218406
303,69849,3.61235955056
303,77658,4.57755998674
303,79132,3.72886185294
303,81834,3.68633729269
303,84506,3.61235955056
303,88125,3.96187091124
303,92259,4.01933223159
303,109374,3.78025526081
303,134853,4.31303403726
304,14,3.5834768804
304,223,4.12263518091
304,527,4.37202902736
304,778,4.36962582322
304,1282,3.97526233672
304,1653,4.01822195369
304,1732,4.35044580067
304,2628,3.61663754427
304,2700,3.71800460976
304,3386,3.87475977717
304,4239,4.12805070423
304,4278,3.32471126782
304,4306,3.94525345409
304,4993,4.15476276611
304,5995,4.34659480259
304,8376,3.85976371125
304,30846,3.90555555556
304,44788,4.1906719499
304,45950,4.03877254337
304,55442,4.50704432628
304,59731,3.90555555556
304,64620,4.01514447324
304,70286,4.27543440927
305,153,2.53386980641
305,546,2.02836703474
305,590,2.91134638462
305,1499,2.52076600806
305,1544,2.60606703846
305,1580,2.85321025023
306,1,3.80560290001
306,5,3.27678930545
306,74,3.60423911555
306,105,3.1264034551
306,135,2.79659752106
306,140,3.28592635251
306,161,3.62610546483
306,193,2.40731451519
306,206,2.48436149539
306,223,3.81336391433
306,236,3.35071749437
306,256,2.77038686657
306,270,3.28237610035
306,337,3.90577242562
306,432,2.64656361574
306,534,4.04902743449
306,574,3.04009059981
306,785,3.59690475519
306,786,3.18403829832
306,866,3.89656569237
306,906,3.69980438577
306,934,3.264945475
306,999,3.15261207872
306,1057,3.70980234189
306,1214,4.03706551277
306,1216,3.0953197332
306,1235,3.81460927042
306,1271,3.49204592022
306,1499,1.9198300715
306,1500,3.84656322529
306,1544,2.9480125526
306,1552,3.08893522467
306,1707,2.18356116379
306,1713,2.35466858841
306,1966,3.68029913306
306,1983,3.44387619175
306,2054,2.82693564169
306,2085,3.29235157385
306,2109,3.41903465011
306,2134,3.35702196505
306,2147,2.08517748948
306,2168,3.6467770256
306,2174,3.45480921589
306,2252,3.58589939774
306,2259,2.43745514677
306,2297,2.76825587447
306,2416,2.88089845866
306,2421,2.57992748464
306,2456,2.20181721802
306,2505,2.44315839557
306,2541,3.23499883226
306,2546,3.21539212303
306,2581,3.14774899541
306,2628,3.14748849023
306,2677,3.35798459605
306,2762,3.86213619616
306,2763,3.3516965407
306,2770,3.10507180702
306,2795,3.61382790114
306,2829,3.47125158196
306,2881,3.25436800265
306,2908,3.70968779994
306,2916,3.41393501775
306,2953,2.51291689399
306,2968,3.77885767293
306,2976,3.34127665831
306,2997,3.81887554579
306,3004,2.73704252378
306,3006,4.04730019182
306,3016,3.72335713003
306,3017,3.06785886909
306,3160,3.91424037392
306,3186,3.37864552315
306,3203,3.98399579297
306,3206,2.3658053609
306,3210,3.67844886968
306,3248,2.63125688164
306,3250,3.08565778035
306,3253,3.45853255585
306,3258,3.24888089596
306,3270,3.44543274
306,3392,2.36670319992
306,3393,3.54263565891
306,3404,2.84144152192
306,3418,3.84067173655
306,3420,3.43636435458
306,3421,3.92483580601
306,3436,2.75762676217
306,3448,3.73337318886
306,3450,3.24181112347
306,3471,3.96930501066
306,3498,4.07873644112
306,3499,3.81942996276
306,3500,2.4882466807
306,3504,3.99042741051
306,3524,3.63710385883
306,3525,3.37304573767
306,3526,3.52087218628
306,3528,2.32759510831
306,3531,3.54263565891
306,3545,3.36179628915
306,3549,3.54243702743
306,3577,3.54263565891
306,3584,3.76660813966
306,3614,3.43401560937
306,3635,3.58846820244
306,3638,3.37515720079
306,3639,3.56782887842
306,3668,3.34538793407
306,3671,3.77006244768
306,3684,3.79656663432
306,3685,3.60831957138
306,3686,3.35067749339
306,3688,3.22317877841
306,3689,2.9769212345
306,3690,2.76153474245
306,3707,2.4273298509
306,3712,3.31512627367
306,3763,3.47334267178
306,3791,3.51574988408
306,3844,3.49659537855
306,3846,3.54263565891
306,4022,3.51613220139
306,4027,3.80559309771
306,4029,3.53196779338
306,4033,3.97087627465
306,4034,3.95104479424
306,4148,3.15734074012
306,4424,3.4713648347
307,47,4.49967520623
307,527,4.6858135182
307,858,4.84019355924
307,1193,4.70493389305
307,1213,4.74659853165
307,1732,4.41954563616
307,4011,4.47975726682
307,4973,4.47137191512
307,5995,4.70264115323
307,8784,4.53438613136
307,30749,4.80447257967
307,40278,4.31821479133
307,44204,4.80578717498
307,49530,4.23687259006
307,54286,4.48697533665
308,45,3.54451896614
308,186,3.54173513034
308,203,3.67723621329
308,267,3.56946322776
308,410,3.30321150172
308,419,3.14973256327
308,500,3.58059310634
308,520,3.14490846355
308,524,3.61432292486
308,542,2.30177466285
308,543,3.58680066602
308,1079,3.34836107373
308,1259,3.56543649517
309,333,4.36886252509
309,527,4.65627201768
309,745,4.64814855075
309,1080,4.43272076908
309,1101,3.96368321163
309,1148,4.57486530986
309,1193,4.59485488863
309,1203,4.84821333854
309,1223,4.68636078499
309,1225,4.63101975009
309,1234,4.50416505312
309,1258,4.65009669356
309,1263,4.58300004655
309,1272,4.54589461491
309,1449,4.4586629293
309,1704,4.58810876794
309,1721,4.11107434306
309,1923,4.20536532076
309,2109,4.13818372692
309,2791,4.55888818239
309,3552,4.32723330394
309,3578,4.52120083098
309,5377,4.32601268593
309,7771,4.59379648411
309,31923,3.75118743149
309,33004,4.33156959281
310,246,2.8320064852
310,256,2.12851359955
310,969,2.77647215744
310,1339,2.72769334073
311,376,2.48729348421
311,489,1.63563144977
311,628,3.06589951508
311,694,1.1508962307
311,1401,2.4112637545
311,1552,2.71540655362
311,1645,2.86757828866
311,1674,3.37368788118
311,1702,2.4433963509
311,1937,2.75053557476
311,1944,3.00104565359
311,1947,3.08045651195
311,1962,3.25126819866
311,2001,2.92073135079
311,2002,2.44630451047
311,2054,2.2429427283
311,2067,3.01465067568
311,2077,2.59934623362
311,2080,3.08936128498
311,2085,2.59354462411
311,2094,2.26082929341
311,2096,3.0914676231
311,2099,3.24842112841
311,2118,3.09190875024
311,2137,3.18265361238
311,2144,2.97077596059
311,2145,2.82655366443
311,2243,3.33526891392
311,2248,3.03804479919
311,2268,3.15166845295
311,2302,3.04557752211
311,2312,3.38607423933
311,2334,3.06302966818
311,2340,2.79759211578
311,2352,2.90270166537
311,2375,2.25038000237
311,2391,3.34645638969
311,2406,2.96135985803
311,2407,3.01955954618
311,2421,1.91147892278
311,2463,3.24139368757
311,2469,2.43890187412
311,2485,2.21338487322
311,2565,2.440753114
311,2763,3.01073009044
311,2779,3.25948792198
311,2802,2.69316006511
311,2852,3.37212713901
311,2870,2.8978689073
311,2881,2.76070101607
311,2942,2.16223985476
311,2948,3.05864047362
311,2987,2.76968445218
311,3035,3.33242773878
311,3039,3.29807857143
311,3061,3.03255558215
311,3062,3.07787937746
311,3100,3.15298402364
311,3111,3.63765834947
311,3176,2.67942093281
311,3194,3.01796364439
311,3257,2.03264749797
311,3296,3.07547373408
311,3354,2.67959512217
311,3408,3.05842833722
311,3418,3.01184333566
311,3448,3.22935249306
311,3450,2.48098280136
311,3451,2.93336561455
311,3466,2.37154223927
311,3479,3.10239288194
311,3505,3.26776221292
311,3507,3.23318710974
311,3510,3.22940366888
311,3516,3.02536289166
311,3591,3.14721310397
311,3623,2.69732302515
311,3639,3.21607546416
311,3649,2.63265871911
311,3654,3.46734601337
311,3675,3.05602596165
311,3699,2.99370836076
311,3735,3.04674160581
311,3844,3.20565584451
311,3952,2.89508923376
311,4002,3.13793565658
311,4018,2.56197608838
311,4111,3.12137520501
311,4187,3.32149585491
311,4246,3.04347422771
311,4277,3.53267347278
311,4291,2.8297112482
311,4339,2.9994802371
311,4359,2.89238980146
311,4361,3.16924357852
311,4370,2.52225669707
311,4508,2.88978377097
311,4537,4.03291187445
311,4585,3.80710920678
311,4639,1.97801976448
311,4700,2.53911118755
311,4704,3.08120311563
311,4787,2.84451423457
311,4795,3.47357687274
311,4802,3.15947845404
311,4912,3.14683548402
311,4936,3.27037487168
311,5049,2.99185466661
311,5218,3.05436718762
311,5299,3.20093745568
311,5445,2.91929817426
311,5459,2.63152015798
311,5601,2.91840490798
311,5620,3.2388049665
311,5707,2.46745057492
311,5938,1.10490659149
311,5989,3.23785408171
311,6303,3.15397610308
311,6753,3.11850805877
311,6979,3.01287224144
311,6986,2.93778412188
311,7018,1.69460608386
311,7059,2.91840490798
311,7085,2.91840490798
311,7121,2.93113857474
311,7263,3.34005239088
311,7493,3.48434686065
311,7560,3.17646676263
311,7584,2.68318156607
311,7614,2.97691705721
311,7649,3.6329080819
311,7702,2.91840490798
311,7782,3.19540021314
311,7791,1.59805971969
311,7822,2.87745378512
311,7916,2.91840490798
311,7944,2.77667059559
311,7980,2.92836889131
311,8008,1.99272795634
311,8009,2.91840490798
311,8039,2.91840490798
311,8057,2.91840490798
311,8094,2.91840490798
311,8169,2.93295083138
311,8183,3.40108590396
311,8187,2.91840490798
311,8190,2.91840490798
311,8263,2.87745378512
311,8268,2.91840490798
311,8337,3.14351945032
311,8385,2.91840490798
311,8451,2.90096304751
311,8460,3.37745378512
311,8463,2.91840490798
311,8482,2.87745378512
311,8487,2.09805971969
311,8493,3.12735510295
311,8502,2.76784851534
311,8524,2.91840490798
311,8529,2.8606550185
311,8535,1.68837469664
311,8584,2.91840490798
311,8611,4.6812254208
311,8612,3.09805971969
311,8614,2.18463075696
311,8616,2.91840490798
311,8617,2.59805971969
311,8618,3.59805971969
311,8623,3.08500154575
311,8633,2.93085291466
311,8657,2.91840490798
311,8661,3.09805971969
311,8665,3.2135881145
311,8672,2.91840490798
311,8695,2.91840490798
311,8718,2.91840490798
311,8745,2.91840490798
311,8772,3.59805971969
311,8808,2.28532926086
311,8819,2.91840490798
311,8820,2.91840490798
311,8821,2.91840490798
311,8850,2.91840490798
311,8880,2.85078009901
311,8916,3.57574516835
311,8920,2.91840490798
311,8921,2.91840490798
311,8929,2.91840490798
311,8972,2.66515526761
311,8983,3.16306379697
311,8984,2.57512160323
311,9004,2.91840490798
311,9005,2.91840490798
311,26242,3.88778139355
311,27821,2.99723583472
311,32139,2.91840490798
311,32296,2.24464117171
311,32598,2.6847143937
311,39292,2.81718500452
311,40819,3.39000319387
311,41566,3.00169677119
311,42011,2.48429875111
311,45186,2.81798090736
311,45208,1.31679016214
312,2,2.84782033287
312,32,3.50309229636
312,34,3.32385280046
312,50,3.84110122438
312,57,3.15111133766
312,99,3.96447220719
312,162,3.70210043597
312,190,3.57958041625
312,206,1.64434280524
312,246,3.80448188286
312,290,2.62596190523
312,321,2.56424202247
312,363,3.86744283666
312,529,3.37675966215
312,556,3.37994740128
312,581,3.55075936287
312,593,3.58308972421
312,788,2.76732602327
312,1073,3.35158477828
312,1089,3.70192596536
312,1095,3.6546614311
312,1097,3.30895669559
312,1111,3.42707683524
312,1123,4.42240990393
312,1179,3.30841969882
312,1191,3.23995874085
312,1192,3.28097109613
312,1199,3.54240584075
312,1244,3.69486532967
312,1299,3.68901417721
312,1344,3.14584851973
312,1396,3.16394982586
312,1466,3.52686927157
312,1573,2.98322189246
312,1584,3.27838082633
312,1653,3.25500163695
312,1673,3.68975291181
312,1674,3.613196729
312,1729,3.35664350304
312,1797,3.46019867739
312,1876,2.61281971612
312,1956,3.20627247057
312,2020,3.63091236195
312,2022,3.55417667704
312,2105,2.99980826422
312,2174,3.19896935362
312,2333,3.23380432079
312,2391,3.68244231768
312,2580,3.44966682399
312,2797,3.35380002194
312,2890,3.55859752777
312,2919,3.65289419812
312,2968,3.37803908687
312,3019,2.94864827867
312,3067,3.4555672825
312,3424,3.28548074323
312,3498,3.82528631627
313,381,3.57891934935
313,552,3.73996973181
313,587,3.48838946477
313,1201,3.94541369529
313,1350,3.49503117039
313,1594,3.3595632626
313,1615,3.514679921
313,1954,3.93401687268
313,2409,3.39159686552
313,2410,3.14523479058
313,2420,3.54795859231
313,2421,3.06289732519
313,2422,2.15484538066
313,2724,3.42969292894
313,3744,3.72138442964
313,3827,3.11051393683
313,4025,3.16968464646
313,4161,3.15930210024
313,4344,3.33530135912
313,4643,3.49758672589
313,4816,3.04934071018
313,4821,4.77431929723
313,4886,3.85435828389
313,4973,3.67078309746
313,5152,3.87095769586
313,5459,3.28154248572
313,5574,3.48785257877
313,5785,3.69145483365
313,5872,3.25990038322
313,5903,3.89318696927
313,6157,2.63032762417
313,6550,2.64622996495
313,6617,3.61203319502
313,6874,3.62080178066
313,6944,3.77563317464
313,7090,3.80540161518
313,7158,3.40725142214
313,7325,3.76726450931
313,7438,3.63881610499
313,7458,3.40060333528
313,8093,3.61203319502
313,8361,3.20909717301
313,8369,2.75668229407
313,8830,1.25049473348
313,8860,3.33826974845
313,8874,3.80367320053
313,8907,2.50141169407
313,8917,3.76293614156
313,8963,3.61203319502
313,30707,3.80502912595
313,32029,3.92237687528
313,33166,3.84276496872
313,33437,4.41888441206
313,35836,3.66334916617
313,36525,2.89682105261
313,37727,2.92640915848
313,37733,4.4771227228
313,44022,3.63155162411
313,45210,4.79168800674
313,45501,5.00220817596
313,46578,3.82436196653
314,58559,4.42665132289
314,79132,4.52716064976
314,92259,4.18073987281
314,114935,2.26741143317
314,115210,4.59988434137
314,117176,4.31622993668
314,119145,4.25024894994
315,497,2.44579158064
315,1253,2.24407581544
315,1270,2.50440744146
315,1278,2.4569526193
315,1944,2.35885445289
315,3099,2.09065779595
315,5377,2.10428659894
315,5464,2.35616091462
315,5788,2.43181818182
315,6001,2.81292406449
315,6183,1.7482592268
316,4344,3.81100585341
316,4638,3.59025460224
316,5377,3.61576041402
316,8528,3.5746346833
316,8972,3.61632713355
316,8984,3.14733180889
316,30793,3.28522802192
316,33679,3.50025243052
316,34048,3.57919697341
316,34162,3.87416213498
316,39183,3.51991146033
316,40815,3.98326654679
316,45499,3.48511882368
316,45722,3.32071332883
316,48385,3.48065047546
316,49272,3.673903955
316,54272,3.11377131358
316,56174,3.90192270502
316,59784,3.44613388231
316,63082,3.28153045614
316,77561,3.58648089291
316,78034,3.8135495563
316,78499,4.11095320478
316,91542,3.89776223454
316,94070,3.72622583253
316,109374,3.4240839848
316,111362,3.63578037642
316,129428,3.63839285714
317,185,3.32873169925
317,208,3.35763650095
317,318,3.26256947454
317,329,3.4858863144
317,454,3.47030910387
318,605,3.50247938646
318,731,3.12765957447
318,760,3.29799855752
318,996,2.95763223296
318,1004,2.58943785847
318,1057,2.92705058582
318,1133,3.12765957447
318,1429,3.24073701184
318,1432,3.66652989648
318,1438,3.99337232881
318,1479,3.42927406725
318,1499,3.10564867662
319,17,3.71288787539
319,95,3.19177249731
319,141,3.23689568516
319,589,3.59495826924
320,4343,3.45540450239
320,4874,3.77457120178
320,5881,2.7582757632
320,5945,3.7212918903
320,27831,4.02499734496
320,39183,3.6289970849
320,41285,4.52003228768
320,60397,3.57499490415
320,68237,4.42851659168
320,85414,4.26301926844
320,96610,4.0204676937
320,104841,4.40205868592
321,1,3.81658524647
321,50,4.01048745603
321,293,4.18010705756
321,319,3.97482774859
321,593,3.98369997373
321,608,4.14711542475
321,1171,3.62530870886
321,1188,3.51269731362
321,1249,3.69001059368
321,1265,3.81056490564
321,1500,3.62659162189
321,1683,4.16087960632
321,2278,3.57666581195
321,2302,3.85586608487
321,2605,3.63862547156
322,451,5.29219012386
322,1092,3.69262634781
322,1459,3.36535764193
322,1589,3.77476621997
322,1627,3.31764251741
322,3176,3.4534013184
322,3251,3.99360363362
322,3445,3.05641776172
322,3706,3.56969431013
323,318,3.95025582386
323,527,3.92378231127
323,858,3.97606044309
323,912,4.02508049133
323,4973,3.64274938808
324,3752,3.39089381235
324,3988,2.8890294667
324,4148,3.09694116168
324,4643,3.28040064551
324,4874,3.80054217738
324,5266,3.55379486049
324,6287,3.52384377467
324,6541,3.59939635001
324,6870,3.61866259085
324,8464,3.61289840222
324,8810,3.39359798947
324,8865,3.13892027188
324,8972,3.1343145798
324,30812,3.38859513783
324,30825,3.20721416918
324,34048,3.4616370146
324,34150,3.49978844127
324,41569,3.10483963126
324,46972,3.71338216692
324,53996,2.94802094907
324,54001,3.5371083963
324,59615,3.28468855952
324,68319,2.61162359895
324,77561,3.49727408775
324,86332,2.98496120349
324,88744,3.63459101268
324,91500,3.35041914389
324,98809,3.62591049271
324,99114,3.53491744956
324,106487,3.82049321447
324,109487,3.48142088486
325,1061,2.4646080917
325,1129,2.44735102862
325,1172,2.802022553
325,3072,2.76659226555
326,1073,3.48513342356
326,1127,3.36927635776
326,1210,3.71955448964
326,1291,3.66418192284
326,1580,3.43627255049
326,2987,3.53122794972
327,1220,4.1379219069
327,1259,4.26387499171
327,1274,4.28223413991
327,1375,3.70339062862
327,1376,3.80722307859
327,1479,3.40447905671
327,1722,3.78517952164
327,1805,3.33458546392
327,1954,4.09089562021
327,2001,3.91135157527
327,2268,3.99326662546
327,2572,3.83491491499
327,2640,3.94233474727
328,25,3.68428378668
328,110,3.77917648355
328,141,3.61446438376
328,150,3.58267563919
328,300,3.44107509312
328,316,3.31711803188
328,356,3.76965640015
328,380,3.32410499832
328,480,3.46574704041
328,593,3.67522588054
328,648,3.35767045059
328,736,3.51967461919
328,780,3.47714742978
328,1073,3.60064361076
328,1270,3.62033836751
328,1527,3.74400022643
328,1580,3.44214511273
328,1721,3.52567812072
328,2105,3.85632107907
328,2137,3.85866478214
328,2628,3.26779243061
328,2716,3.5231295068
328,2858,3.770252229
328,3615,3.344143987
328,4366,3.67130590619
328,4446,3.0632827703
328,4990,3.03719972671
328,5882,4.55818605328
328,6889,2.67144013554
328,8372,4.04421021723
328,8907,2.65092857243
328,8965,3.6634512008
328,32031,3.81227808106
328,33615,3.98513158875
329,653,3.45233465508
329,708,3.6012262702
329,802,3.35120192281
329,1210,4.24932488549
329,1356,3.84563378813
330,32,3.59776120138
330,50,3.48136964993
330,150,3.55648384501
330,231,3.23660554468
330,300,3.63647897458
330,389,3.5
330,508,3.59574802486
330,1401,2.64069801792
330,1428,3.5
330,1639,3.56182737283
330,1683,3.5907424765
330,1694,3.11870884394
330,1777,3.5311438089
330,1892,3.60576217342
330,1914,3.78230847882
330,1966,3.40842066155
330,2570,3.3400169491
330,2690,3.58577589006
330,3100,3.33657479378
331,4954,3.56084888012
331,4963,3.68285217932
331,58803,3.60070811695
331,69122,3.50420242974
331,80463,3.62573307244
332,1241,2.5078527355
332,3535,2.67081425724
332,7022,3.19700479259
332,7438,3.14289296855
332,8225,2.4650508492
332,8957,3.02235235696
332,40732,2.27182336812
333,1527,4.42698976374
333,1954,4.33898684807
333,2409,4.48166017026
333,2410,4.17300188895
333,2411,4.00775624625
333,2412,4.28551823882
333,4823,3.92881816895
333,5985,4.203125
333,6776,4.35127314815
333,7293,4.33055176985
333,8665,4.53321734525
333,31685,4.07549836433
333,50703,4.203125
333,72998,4.4227477614
333,73881,3.91100308082
333,74789,3.69608753282
333,89045,4.203125
334,1,4.20221208814
334,6874,4.13639740942
334,8873,3.9632579626
334,46578,4.43606446257
334,81834,4.38847691712
334,106100,4.61647397087
334,122882,3.88990116049
335,969,3.75156842395
335,1096,3.65182148532
335,1212,3.61607225882
335,4223,3.24105585265
335,6818,4.23966408269
336,260,3.6758165609
336,923,3.24151456119
336,933,3.57967260909
336,1207,3.84960722705
336,1250,3.48256901192
336,1269,3.72369476575
336,3196,4.05674267338
337,589,2.72993665117
337,1199,2.6078584863
337,1200,2.74221541601
337,1206,2.72090441346
338,25,3.63601949038
338,31,3.13697630814
338,36,3.58667644761
338,62,3.45974037191
338,105,3.05306690689
338,168,2.97218013185
338,193,2.58713656506
338,224,3.62097874482
338,265,3.81500151202
338,355,3.25133221573
338,515,3.50024005155
338,648,3.34247084096
339,47,4.06086261879
339,145,3.65861558034
339,786,3.58469048229
339,2012,3.85151761791
339,3147,4.28255987012
339,4018,4.04733095685
339,5507,3.55507921447
339,5809,4.14482356242
339,7438,3.503030259
339,33679,3.85082396012
339,36519,3.6431230107
339,67255,2.88392060135
339,68554,3.75098513846
339,71530,3.9424030262
339,74727,4.08571428571
339,89087,4.32397984989
339,101362,4.69528388278
339,104441,3.86904761905
339,111360,2.69582152983
339,130490,3.79515599343
339,132796,4.19079733345
340,47,4.16068307779
340,293,4.10941706645
340,296,4.16015499905
340,364,3.91252154968
340,1954,4.08897492371
340,2571,4.17902530728
340,4262,3.94041628078
340,5952,4.21924757461
341,1892,3.47041879269
341,2396,3.47342819914
341,5527,2.78756621132
341,6883,3.38235294118
341,36527,3.89169873557
342,321,3.87233973965
342,367,4.10928355679
342,509,4.35192709479
342,733,4.30974625778
342,866,4.63866311291
342,906,4.66167662491
342,1073,4.37592653194
342,1090,4.51832691412
342,1120,4.54593142815
342,1194,4.82494509314
342,1220,4.3039106221
342,1271,4.28465853146
342,1286,4.15467507217
342,1343,4.6445126429
342,1396,4.13277780852
342,1401,3.50008917649
342,1573,4.13698568677
342,1682,4.28503845502
342,1958,4.49064382031
342,1961,4.43865839055
342,2100,4.01545085347
342,2137,4.4186257814
342,2176,4.25539386323
342,2202,4.31325588777
342,2248,4.40822280977
342,2268,4.20819810643
342,2406,4.00501784008
342,2453,3.92983853832
342,2529,4.50904632927
342,2539,4.13391873268
342,2565,3.76202277381
342,2671,4.22076192614
342,2720,3.00657945312
342,2739,4.82875793955
342,2779,4.50405001252
342,2795,4.44769982366
342,2906,2.87741119091
342,3020,4.34265701961
343,605,3.69022961391
343,635,3.97118173907
343,661,3.86516439312
343,780,3.5923940669
343,785,3.65048161102
343,852,3.62428441635
343,1042,3.53041403413
343,1073,3.93625790974
343,1552,3.33498352178
344,1,3.9393748722
344,23,3.00471806
344,39,3.7244314289
344,46,3.05757037799
344,52,3.83635432531
344,161,3.97176691089
344,225,3.19739650247
344,253,3.60453621853
344,268,3.64077311307
344,292,3.37636882154
344,293,4.18625157572
344,329,3.38201234903
344,350,3.3912129337
344,358,2.57348799673
344,454,3.5089833856
344,490,3.51037781887
344,553,3.70741907592
344,593,4.15647425192
344,780,3.44523505852
344,836,4.11509457856
344,981,3.70921985816
344,1092,3.52801342093
344,1097,3.84720484778
344,1124,3.80056415989
344,1127,3.60737666082
344,1186,3.60791352395
344,1219,4.12540653652
344,1258,3.98537760312
344,1266,4.11206616387
344,1343,3.54487767725
344,1344,3.50083384555
344,1347,3.835894806
344,1350,3.55817719376
344,1376,3.81129074933
344,1387,3.87595396944
344,1388,3.17043085256
345,5,3.6118209805
345,529,3.92411260215
345,1193,4.18391292703
345,1213,4.17282831113
345,1214,3.9569660803
345,1222,4.15348833092
345,1227,3.97192748392
345,2329,3.95352520675
345,2380,2.13094095408
345,2381,2.37076955882
345,2383,1.85547274255
345,2692,4.13596453629
345,2804,3.99215097568
345,2959,4.12145528229
345,3189,3.64015034544
345,3262,3.36121854524
345,3897,4.00791414105
345,4327,3.85608510585
345,4878,4.12857069622
345,4886,3.8266586201
345,4967,3.85878880347
345,5291,3.78763201127
345,5349,3.49128401841
345,5618,3.86437686143
345,5690,3.73974392891
345,6016,4.26106415326
345,6331,4.0827894347
345,6350,4.18036662384
345,6377,3.74026539053
345,6620,3.70702279485
345,6870,3.81582007592
345,6874,4.03694366364
345,7034,4.03373258067
345,7139,3.92359451921
345,7153,4.01092519389
345,7361,4.12891500933
345,7438,3.85150304613
345,8207,3.84638002327
345,8337,3.48599571156
345,8464,3.84642940594
345,8784,3.81339610889
345,8949,3.77421959391
345,30707,3.56422985268
346,29,3.74551373114
346,47,3.51398497991
346,344,3.59541281529
346,368,3.40099455319
346,520,3.38947223449
346,527,3.46676927973
346,555,3.65308028688
346,593,3.34499316897
346,608,3.57544079073
346,648,3.33044699809
346,735,4.55928007878
346,1036,3.6524529719
346,1214,3.79704653093
346,1268,3.50375938347
346,1396,3.67383051455
346,1429,3.90262944074
346,1517,3.3827327869
346,1580,3.61912534638
346,1663,3.5607032447
346,1755,4.51098634685
346,1884,3.4323131883
346,2011,3.47342293729
346,2791,3.62882289812
346,2918,3.70708796173
346,3039,3.88425613189
346,3052,3.68990944923
346,3087,3.45313965958
346,3114,3.70248891244
346,3265,4.03341560152
346,3397,3.85785390513
346,3993,3.51267691748
346,4545,3.43781848632
346,4995,3.59662311766
346,5110,3.77431800338
346,5444,3.61421333083
346,5816,3.81992243822
346,5833,3.94585724048
346,6350,3.51273401448
346,6539,3.58831786147
346,6582,2.51098634685
346,6790,3.97044359949
346,6808,2.84829377002
346,7090,3.78780282824
346,7153,3.71143272656
346,7361,3.73727136963
346,7373,3.44713406203
346,7844,3.31290533906
346,8368,3.72372560611
346,8623,3.63282061778
346,8795,3.51711026616
346,8807,3.86315455094
346,8917,3.9769592591
346,8961,3.93195917406
346,26554,3.91473637892
346,26865,4.72063808163
346,31804,3.51711026616
346,33004,3.64458146574
346,33493,3.37281030204
346,33679,3.60009671031
346,33794,3.6545469132
346,34332,3.6710711132
346,34405,3.7152723763
346,36708,3.98272869088
346,40815,3.72577980054
346,44191,3.78574556298
346,45722,3.46750457598
347,527,4.1409678593
347,778,3.83476354127
347,786,3.70206131853
347,858,4.18477741425
347,1214,3.868982956
348,574,3.52621109749
348,1179,3.58664555714
348,1345,3.4747883901
348,1348,3.48251083704
348,1358,3.63146760346
348,1682,3.5277516361
348,2026,2.37809580471
348,2160,3.36122807687
348,2289,3.46750740876
348,3067,2.77673098717
348,3678,3.26233183857
349,3316,3.69090900926
349,3744,3.05462099753
349,4367,3.26529691874
349,4369,3.91105772201
349,4638,3.06819701087
350,1017,3.26902299137
350,1089,4.2579151462
350,1257,4.05150225712
350,1580,3.96512128558
350,2402,3.38782261335
350,2404,3.64971239987
350,2959,4.2254481391
350,3328,3.6104784371
350,3484,3.47526129124
350,3513,3.35505518087
350,3861,3.35149075502
350,3916,4.1497085825
350,3946,2.54765454561
350,3972,3.85757681976
350,3996,4.07961436096
350,3999,3.36339387096
350,4018,3.38466628726
350,4019,3.76846910471
350,4027,4.33775412786
350,4246,3.74295067949
350,4247,3.27325121544
350,4728,2.94677292123
350,4844,3.47289386502
350,4874,3.28501594338
350,4967,4.48899377497
350,4973,4.11539698683
350,4989,3.49360341151
350,5010,3.89304210554
350,5015,3.53960890399
350,5065,3.58592506566
350,5107,3.19625997461
350,5378,3.33374335417
350,5438,3.47252066918
350,5502,3.87133482589
351,94,4.29760719095
351,858,4.07377197827
351,912,4.10028482969
351,950,4.2099379556
351,1207,3.99993060196
351,3793,4.15342196249
351,4003,4.125
351,4007,4.02207837763
352,551,4.00848035814
352,1907,3.80612995108
352,4016,3.70386742541
352,4886,4.04694397733
352,5146,4.02558994021
352,6283,4.27585333069
352,6377,3.89961415047
352,6857,3.95757096015
352,27904,3.88951726107
352,32456,3.89552238806
352,79274,4.68987223546
352,85780,3.89552238806
352,98604,3.89552238806
352,103659,3.89552238806
352,104283,3.93204437036
352,104419,3.89552238806
352,115927,3.89552238806
353,180,2.42383417654
353,231,2.22166712079
353,349,2.68230088981
353,410,2.20383973445
353,500,2.42724207549
353,586,2.08373642778
353,637,1.88000733158
353,858,3.28326471275
353,1079,2.84633773715
353,1101,2.37993078284
353,1136,3.03372867495
353,1240,2.86859255451
353,1261,2.91674644228
353,1263,3.0107505119
353,1288,2.99430988695
353,1393,2.61775333431
353,1610,2.85902864916
353,1653,2.48095090033
353,1682,2.73058780132
353,1917,1.93576556239
353,2011,2.47560274445
353,2054,1.78849657833
